size,size,size,size,size,size,size,size,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_16,avg_score_16,avg_score_16,avg_score_16,avg_score_16,avg_score_16,avg_score_16,avg_score_16,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,percent_black,percent_black,percent_black,percent_black,percent_black,percent_black,percent_black,percent_black,percent_white,percent_white,percent_white,percent_white,percent_white,percent_white,percent_white,percent_white,percent_asian,percent_asian,percent_asian,percent_asian,percent_asian,percent_asian,percent_asian,percent_asian,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic
-0.5516877415317472,-0.8585315579134598,-0.7986842043361245,-0.29179015094658706,-0.5833974237932956,-0.8461153715655378,-0.8829507123056323,-0.8569420613956201,-0.5516877415317472,0.7510635489151235,-0.812880107182546,0.6976791261577951,0.785598614574107,0.7753542960373231,0.715180181260867,0.5972985574663837,-0.5516877415317472,-0.7821940865586904,-0.47204416811780814,-0.7520068266607937,-0.7535214148279856,-0.7737835470950043,-0.8099186038305087,-0.8172926033609169,-0.5487665225360329,-0.7746228994070228,-0.5500023486353296,-0.5851217387233753,-0.7420382353199981,-0.7643411936892494,-0.7933044550414933,-0.8568612994178939,-0.5516877415317472,-0.6810286673661126,-0.35445784316331225,-0.8976738102705717,-0.6498497778751264,-0.6153955777117435,-0.840592502660128,-0.38675149236182493,-0.5487665225360329,-0.8210030742852342,-0.5545887753427361,-0.6971104165745158,-0.8210480712334283,-0.8002574059047112,-0.8360244155872188,-0.8538241651905817,-0.5516877415317472,-0.8135449365710494,-0.5151357107483658,-0.8236476188853977,-0.798658883760476,-0.8102950060392585,-0.8191863407983763,-0.8194282327255253,-0.5516877415317472,-0.8208994471355063,-0.9082322034827203,0.4843170291595569,-0.7709439859893644,-0.819553409654472,-0.7756306527306254,-0.8975624625174794,-0.5516877415317472,0.9959015215738556,0.9335559777798,0.9599165480737396,0.9914295370606142,1.0,0.9926551608155464,0.563675234666254,-0.5516877415317472,-0.9678500853578064,-0.6383754534844515,-0.3834040181718147,-0.9249678731862971,-0.9399750329328536,-0.9686715544582537,-0.925327954457555,-0.5516877415317472,-0.40930157502456727,0.1842516970614121,,-0.4409217511876933,-0.5494036278107606,-0.4751691585053105,0.2255622809484604,-0.5516877415317472,0.623357720162404,0.9154948613977764,-0.2418337424009074,-0.18479548805426016,0.11304706955600057,0.4987789672733258,0.6780409084487589
-0.634138375577479,-0.9011733253920325,-0.7981588310681926,-0.3598223918784035,-0.6673698780943833,-0.8963191778666549,-0.9262955552366964,-0.8593301225025329,-0.634138375577479,0.8138099462087215,-0.8713995877991226,0.7670272997475965,0.8436389966943603,0.8334365064619013,0.779697195574678,0.6332653468688704,-0.634138375577479,-0.8432458696252568,-0.40630287830892575,-0.8158090041926497,-0.8181402036139712,-0.8365796233726728,-0.8669450832315779,-0.8737732139394454,-0.6320912334715988,-0.8355208135842989,-0.5208309300446773,-0.6590297667720972,-0.8075662659711018,-0.8271313996709779,-0.8532085003122178,-0.8820807637123663,-0.634138375577479,-0.7319011878716102,-0.3976509862351131,-0.9230592777156642,-0.7174470553202781,-0.6769001838278041,-0.8607490214832799,-0.4330906394201091,-0.6320912334715988,-0.8744767616592987,-0.5266312726667595,-0.7678372382568713,-0.8748543685440707,-0.8562075472915539,-0.889120464701476,-0.893119469566407,-0.634138375577479,-0.8687683869168911,-0.5246622442054268,-0.8743580233955697,-0.8554541455676888,-0.8662274382871026,-0.8737506740284299,-0.8755765336253307,-0.634138375577479,-0.8520715613338306,-0.8912934411625313,0.45086272386280035,-0.8383376157181163,-0.8687670789811492,-0.7979719768901934,-0.8890343436590055,-0.634138375577479,0.9943333798996511,0.9333469496461528,0.9390830755372654,0.9831643051385814,0.9926551608155464,1.0,0.5390902582103748,-0.634138375577479,-0.9783900990982991,-0.5612098539133265,-0.3187243312379695,-0.9572231271009666,-0.9542919100657952,-0.9610798345173227,-0.8983151293720782,-0.634138375577479,-0.4432086937529087,0.21702944210681516,,-0.5095632582258922,-0.6054014859848388,-0.5256085916818877,0.21733756262618534,-0.634138375577479,0.6834597882612938,0.9432939588830223,-0.263553805347579,-0.12744451705232693,0.18615575870314882,0.572489949704009,0.6651229999504524
-0.10249682489956209,-0.42241810073662656,-0.15777049628995438,-0.36245827800326486,-0.3079567945454397,-0.6042351718231687,-0.460397159197812,-0.2243666097069008,-0.10249682489956209,0.40750859794223343,-0.29469038382577145,0.3772923181404338,0.4066550716484996,0.4434771221517647,0.3466093929131984,0.8543927369294325,-0.10249682489956209,-0.4330987178385117,-0.454990462464155,-0.4107798820239415,-0.4011743411784327,-0.423638610847528,-0.4529279012689997,-0.47090168488949,-0.12354451835781148,-0.438294936843036,-0.8411199770581621,-0.28883167864582915,-0.35316257667122025,-0.4303875527867796,-0.4831445813970229,-0.7416646059838479,-0.10249682489956209,-0.1978457563215542,-0.001343361067477098,-0.7217655056043645,-0.15963317943762778,-0.04466475145643404,-0.15438248835246413,-0.06384250111087508,-0.12354451835781148,-0.4676871069109764,-0.7837784993015062,-0.4304782358519373,-0.44073908913241466,-0.4584870188951214,-0.46983576075907535,-0.632335286042155,-0.10249682489956209,-0.44467685462571366,0.2987180821978342,-0.5066352944444209,-0.4358225104614144,-0.44996335529675857,-0.43301596416054544,-0.4193573315527617,-0.10249682489956209,-0.5566096228899353,-0.3801329103830499,0.3450256769422361,-0.48208755824822597,-0.5712471786396626,-0.5358296050332458,-0.3263498009207873,-0.10249682489956209,0.6144064276066203,0.7945359091687364,0.5290888447675456,0.6404534013959399,0.563675234666254,0.5390902582103748,1.0,-0.10249682489956204,-0.6475901352148687,-0.3170229450198046,-0.882224528579346,-0.5305526616723489,-0.6208462121760564,-0.7078035450500693,-0.5227426692902195,-0.10249682489956204,0.11645521089263734,0.43583582304900875,,0.12224797091259891,0.014937321471819495,-0.037225072857554255,0.456453504734746,-0.10249682489956204,0.5583998256884227,0.629479238889467,-0.02194698135275267,0.2074796377233762,0.24107902211899723,0.4627036799814219,0.3213680523481449
1.0,0.6385439350804921,0.31056820276423125,0.3074443664972499,0.7141111719616755,0.7740172639327694,0.7626659504595275,0.38711880045043945,1.0,-0.872670941636019,0.9109840500244833,-0.9529637811021378,-0.8591835604729388,-0.8446339351669633,-0.8869625497345902,-0.4753026444776839,1.0,0.905483613847232,-0.22107467588311222,0.9040379996888268,0.9168381490862283,0.9114523143243509,0.8942314464752449,0.890046415459128,0.9995251261373934,0.9067234824342255,0.12080199207225177,0.7799029136966499,0.9285934657002365,0.9109925982460985,0.8927726577565849,0.7180192059749299,1.0,0.687431094459473,0.48705583171943795,0.6389635402839525,0.7849715355678653,0.6981322214036476,0.5164948540909712,0.527536835293618,0.9995251261373934,0.8747233484317005,0.18700085261568752,0.830476500752408,0.8801312518636517,0.881566704669969,0.8678109599059762,0.8006866359222291,1.0,0.8809963893329091,0.27573967036988173,0.8547730903973064,0.8904030405582923,0.8812555825274663,0.8800172182580731,0.8893701637232304,1.0,0.5316279583846694,0.3076419340824377,-0.302048694199737,0.8539148888497177,0.7044150350605346,0.48178822781040953,0.3710094784419921,1.0,-0.5804448204551395,-0.4856515010757494,-0.36501109527836834,-0.5621837534429219,-0.5516877415317472,-0.634138375577479,-0.10249682489956204,1.0,0.6756936929305687,-0.1676378540926554,-0.1823546678340828,0.7962006292466334,0.7299775659393415,0.5701803466399753,0.2801514295640256,1.0,0.3604553207992286,-0.4439077082206549,,0.6491336610184953,0.6129400042437415,0.5396324672214847,-0.23507294830213332,1.0,-0.8560164883499412,-0.7666100146547555,0.6312798376640762,-0.44413189442879275,-0.7346071318239746,-0.873943901418281,-0.5883815162988343
0.6756936929305687,0.8506263562152525,0.6600963528031941,0.3460646478872609,0.6575261758123799,0.9280015630085813,0.9126545340191246,0.7386378099000087,0.6756936929305687,-0.8500953506765426,0.8750133074438895,-0.827771291053404,-0.8699053553969484,-0.8674926658958321,-0.8167672794919253,-0.730339923877393,0.6756936929305687,0.8853442603753333,0.3590398582937198,0.8598729665821778,0.8617799692946986,0.878762467013417,0.9057268948706196,0.9131388581613151,0.678236182733801,0.8821578977783743,0.5996636184780111,0.6831485602842179,0.8465897146837873,0.8742360561784913,0.899885187698814,0.9576607619344638,0.6756936929305687,0.7042893199310941,0.38708201849545276,0.956935428969597,0.6983789642753628,0.6237778869403641,0.7477489023990764,0.43452749929157064,0.678236182733801,0.9122800758927939,0.6088465195739375,0.8042150902981944,0.9076957838816258,0.8981212919974125,0.9202101522413415,0.9528925829331748,0.6756936929305687,0.9035167171039787,0.3480922199851471,0.9181487974574085,0.8941711052704123,0.9024083787045218,0.9044421926195587,0.9033307456984975,0.6756936929305687,0.8237003437487092,0.7898305692202164,-0.5175014098245966,0.8697475505383595,0.8766140285558529,0.7731986708320184,0.7908934555415962,0.6756936929305687,-0.9841715503183647,-0.9547282590181566,-0.8765098637761936,-0.9833407524842248,-0.9678500853578064,-0.9783900990982991,-0.6475901352148687,0.6756936929305687,1.0,0.46159298967218954,0.42022934777753457,0.9764457227451396,0.9918351095278332,0.9866389276586438,0.8265810467486211,0.6756936929305686,0.35653690742415056,-0.3421829901879985,,0.45309497977389984,0.5426725003315939,0.48723661588485645,-0.32043725055228933,0.6756936929305686,-0.7949929676582681,-0.9850525000728824,0.36360430071625305,-0.05391282683317009,-0.34312077881904773,-0.6916749848967267,-0.7187341074342789
-0.1676378540926554,0.4210278803280716,0.699011627369802,0.05628027046571534,-0.0795759618000714,0.19993587874538557,0.39830397120862937,0.6642275318501579,-0.1676378540926554,0.022302566597934274,0.12245637853899698,0.06746227884254459,-0.03432063943065601,-0.015268440161259972,0.07331065377487783,-0.12379908236877099,-0.1676378540926554,0.03489839796305845,0.8907662171682076,-0.018899338699120586,-0.010909865167971895,0.024116992581866448,0.08147338189046716,0.09987369207791168,-0.17709379112672524,0.021174946958159416,0.5340265215708854,-0.2057347057183171,-0.02487793983248751,0.006233746119243728,0.06314535107763689,0.2542500727942101,-0.1676378540926554,0.005394765286779155,-0.27591985009856695,0.3129071401057382,-0.07264103585584224,-0.024883547456410516,0.5244786917708396,-0.28221067774129976,-0.17709379112672524,0.09148518890205293,0.5292109368024608,-0.08017053692458342,0.09250351862634924,0.054950414684005064,0.12215017411552415,0.17433206760796008,-0.1676378540926554,0.0793305125388541,0.5890336869049037,0.09291067668290856,0.054255024306623226,0.0740984324852245,0.08986403361745042,0.09614060471478265,-0.1676378540926554,0.5074514919722753,0.770949983792697,-0.07409102072551207,0.06076045981004591,0.3231480874518784,0.5720284106120076,0.6437723110657932,-0.1676378540926554,-0.5932753885991882,-0.5375531466737424,-0.7950084689903372,-0.6127199785668703,-0.6383754534844515,-0.5612098539133265,-0.3170229450198046,-0.1676378540926554,0.46159298967218954,1.0,0.48256885850886355,0.30504919419477533,0.38316807386012336,0.5577963690148439,0.84146940144918,-0.16763785409265528,-0.03754722089558433,0.01434293437450063,,-0.1850046135878982,-0.051228458940993454,-0.1494880848912557,-0.2567266688031691,-0.16763785409265528,0.1521895028398076,-0.30376025508886356,-0.32572028554827875,0.769865293092179,0.620887897254945,0.302052914980311,-0.18130918342578495
-0.1823546678340828,0.11914267036831305,-0.009232135324877953,0.1068734621325248,-0.1380464618642324,0.25902269144261436,0.20741493601075137,0.022239472205187103,-0.1823546678340828,-0.016246266299676654,-0.038510198575359776,-0.04648863290079768,-0.022248416343868857,-0.05170109379245471,0.04368430164214886,-0.6038510045970326,-0.1823546678340828,0.07993453410579046,0.6725945569572317,0.04054106640873067,0.03995410462121321,0.06941945698979526,0.1094438709240553,0.13320885019875894,-0.16509311456732453,0.08632903696549578,0.897395291612989,-0.16584174655216735,-0.005998338072553769,0.07503959859308722,0.1386981783873778,0.48807845811265854,-0.1823546678340828,-0.21776900531994803,-0.3870900479963487,0.4014731929623919,-0.2676825348127199,-0.3684919548230852,-0.10391160873045824,-0.33831133491792714,-0.16509311456732453,0.11887593965768709,0.8678227236821636,0.004192679186289655,0.09164915582101821,0.10277300046370673,0.12190499198374888,0.3224587181391086,-0.1823546678340828,0.09110585096426252,-0.3451800316404422,0.15632307772494008,0.08179859644948212,0.09485634671185329,0.08037502991235161,0.07019304579131042,-0.1823546678340828,0.3366943666624058,0.22555843416441715,-0.23504990648903973,0.10628480164955435,0.2897414806536075,0.4038242842401841,0.10475467756196524,-0.1823546678340828,-0.41514247780933766,-0.5777678086197964,-0.4090969165190787,-0.4736007060078571,-0.3834040181718147,-0.3187243312379695,-0.882224528579346,-0.1823546678340828,0.42022934777753457,0.48256885850886355,1.0,0.2384732271151311,0.39328028859782355,0.5413240334642873,0.43294399194625854,-0.18235466783408294,-0.47754865737034025,-0.4873427064856513,,-0.5333413326973443,-0.42296327604145834,-0.38200773356646206,-0.6440169817005196,-0.18235466783408294,-0.23940837612623847,-0.3549322261178492,-0.08932801003356068,-0.0333578977405711,0.004710391705490943,-0.13250092269039276,-0.20080382049466067
0.7962006292466334,0.8691481553583995,0.6445581092652403,0.3630041625868764,0.7613662673495994,0.9578859687839429,0.9249064766523103,0.73000999798891,0.7962006292466334,-0.9383588271902095,0.956641566300823,-0.9140775486890433,-0.9521147384029981,-0.9470776076081427,-0.9174410529146046,-0.6935986810901765,0.7962006292466334,0.9595814496688396,0.17554077703515833,0.944604407522793,0.9458136042992101,0.9554431696726191,0.9713945208203524,0.9734919258107327,0.7974324894253219,0.9566301556631494,0.4483734723535039,0.8075799769495091,0.9381654839048187,0.9516682442642477,0.962693886561766,0.9446126787441707,0.7962006292466334,0.8124953348042749,0.5241812521541865,0.9517154436798644,0.8243283643681338,0.7527374970834896,0.7780814928806399,0.5693937797336324,0.7974324894253219,0.9757053132964564,0.4633991106083226,0.8978295466804136,0.9749361897525757,0.9672580107390761,0.9803333317603914,0.9766593614570184,0.7962006292466334,0.972130514836016,0.3689407485982854,0.9758115996949142,0.96639835535091,0.9709963068329484,0.9735781765818754,0.9733390068211408,0.7962006292466334,0.7933339620039771,0.7393297567085828,-0.5183581148732702,0.936156800726293,0.88186662827944,0.7183163124233399,0.7757463368673104,0.7962006292466334,-0.9435999160053967,-0.8922981007886172,-0.8013667576578007,-0.9302575347569224,-0.9249678731862971,-0.9572231271009666,-0.5305526616723489,0.7962006292466334,0.9764457227451396,0.30504919419477533,0.2384732271151311,1.0,0.9810849747454584,0.9294382434877018,0.736858201501602,0.7962006292466334,0.4768223911185165,-0.2998489297436483,,0.6113357309125902,0.6753269056539507,0.6192370080889849,-0.21530716213361537,0.7962006292466334,-0.8564688374892688,-0.9904833768427678,0.45179731154084524,-0.14836247408011805,-0.45538642044438504,-0.7789344938761026,-0.7330423576560852
0.7299775659393415,0.8005050029736579,0.5839447227701536,0.2749074885896571,0.6368228744762311,0.9181815877215621,0.8876036626135534,0.6724706504882121,0.7299775659393415,-0.8740703046290532,0.8934968557321741,-0.8679730108930073,-0.8893288120252363,-0.8865166773813684,-0.8497006229556683,-0.7077481890060394,0.7299775659393415,0.9100262179312502,0.27716729322227796,0.8883715227996648,0.8907989703504247,0.9039339889693552,0.9268398322454671,0.9315768066629287,0.7322443692535381,0.9093924584059481,0.562905591066983,0.704597085243814,0.8793331790738812,0.9019673549033443,0.919538202328024,0.9668534946601479,0.7299775659393415,0.711431872963764,0.42203138592684164,0.9397696749648806,0.7115642273452818,0.6264511013299184,0.6980117200664554,0.4708185253131357,0.7322443692535381,0.9326384158153871,0.5844685696378847,0.8178056722009053,0.9286842417068583,0.9217847719736115,0.9351968662465183,0.9671067006926373,0.7299775659393415,0.9245376803582364,0.2870575984765079,0.9379814612204732,0.918707760295495,0.9232106375773868,0.9247235442989832,0.9225503182132712,0.7299775659393415,0.7622262939928757,0.7201524617983325,-0.5808925324537084,0.8720629613354925,0.8432670758009202,0.7119057549006296,0.7361414200225451,0.7299775659393415,-0.9584067398042595,-0.9174461433680607,-0.8172096884602797,-0.9621562065686148,-0.9399750329328536,-0.9542919100657952,-0.6208462121760564,0.7299775659393415,0.9918351095278332,0.38316807386012336,0.39328028859782355,0.9810849747454584,1.0,0.973511307678406,0.757013477110394,0.7299775659393415,0.34995571440671047,-0.36940040187248363,,0.4670212437634288,0.5444955085443175,0.49852616911547476,-0.3341837160737307,0.7299775659393415,-0.8433641907810929,-0.9907880919213518,0.476128057390504,-0.1552944040913916,-0.4402662124438576,-0.7498665435694711,-0.783290026666033
0.5701803466399753,0.7918953531904595,0.6356759721746565,0.2852478311829267,0.5414563228843163,0.8678191569988771,0.8633002039881745,0.7094846843577378,0.5701803466399753,-0.7588382516072385,0.788100050052659,-0.7408199618145787,-0.7825183887788407,-0.781591616018871,-0.7201070031683003,-0.7182954590116502,0.5701803466399753,0.8033387283088755,0.4701120605649846,0.771671991880265,0.7739467470059684,0.7948981221121674,0.8292093958010153,0.8393681594602906,0.5730893727411047,0.8007776604906434,0.6832756169044023,0.5675470975710316,0.755010574472356,0.7906264907214394,0.8239438447347402,0.9378165087624859,0.5701803466399753,0.6028361181225067,0.28373833876507165,0.9247181581160456,0.5818413421445586,0.5063599868747362,0.6917064446746888,0.3307781164867188,0.5730893727411047,0.8379486182368261,0.6916789655607376,0.7048653891973569,0.8311177507427125,0.8204398371179418,0.8465637350844397,0.9061096131607073,0.5701803466399753,0.8256524952661934,0.30906796869705705,0.8480598940395906,0.8145993623461482,0.8242757526800961,0.8262744916705069,0.8238923705685917,0.5701803466399753,0.7979474312533712,0.7918595315568558,-0.5323853226821061,0.7849451393282312,0.8279872685894404,0.7677593409764826,0.7710163460680673,0.5701803466399753,-0.9816325493178911,-0.9628716259185436,-0.8965247246743904,-0.992378635483346,-0.9686715544582537,-0.9610798345173227,-0.7078035450500693,0.5701803466399753,0.9866389276586438,0.5577963690148439,0.5413240334642873,0.9294382434877018,0.973511307678406,1.0,0.8564969976197978,0.5701803466399753,0.2572047363326383,-0.35853749551781644,,0.3212866962834136,0.4262139820973306,0.37637170011053334,-0.388160869305137,0.5701803466399753,-0.7294502979014958,-0.951148564373225,0.32120701986458094,0.0015196808346679537,-0.26371190594851635,-0.6099420932203676,-0.7146305960455163
0.2801514295640256,0.8289159103485655,0.8893850090299336,0.38653279212703073,0.4541042944652613,0.687636977064419,0.7996636240984627,0.902153537475299,0.2801514295640256,-0.49720400537529524,0.5928906730299061,-0.4273458827199533,-0.5431170938476093,-0.5310625224207419,-0.441368099976371,-0.5156168996961387,0.2801514295640256,0.5370106750881264,0.715211192308572,0.4934507858079596,0.49720877470699687,0.5281994836163671,0.5745650584214156,0.590357375547804,0.27653286444278424,0.5231343711511856,0.6043221633751771,0.33292770139612043,0.4784315868683164,0.5117135377085642,0.5628909163951907,0.6674340707017021,0.2801514295640256,0.4716962588401776,0.10325556749741734,0.7547488239953459,0.42757030799404017,0.43102671967068074,0.8278019408837218,0.12388940348478376,0.27653286444278424,0.583587352393118,0.5862057157044421,0.46479862639998676,0.5825658388459785,0.5535444053001145,0.612642917409808,0.6370247555959652,0.2801514295640256,0.5741726209957586,0.6423855460048843,0.585137683240124,0.5510828329925874,0.5712688660296436,0.5819199948940668,0.5871904865168628,0.2801514295640256,0.8491272113260248,0.9673142015262958,-0.2154930092004509,0.5810132855455146,0.7521708552578548,0.8366140450457019,0.8952448357027328,0.2801514295640256,-0.9091141827853028,-0.872468645457999,-0.9942796948992126,-0.9014437860156188,-0.925327954457555,-0.8983151293720782,-0.5227426692902195,0.2801514295640256,0.8265810467486211,0.84146940144918,0.43294399194625854,0.736858201501602,0.757013477110394,0.8564969976197978,1.0,0.2801514295640255,0.27992886449323057,-0.1133356497527868,,0.24456214288842637,0.37374324191426067,0.27126582425649737,-0.22631234309582604,0.2801514295640255,-0.33242538020010665,-0.7275610380412488,-0.12240401708486907,0.5056279089331688,0.23912223850480405,-0.19161243884141974,-0.3953781652399494
1.0,0.6385439350804921,0.31056820276423125,0.3074443664972499,0.7141111719616755,0.7740172639327694,0.7626659504595275,0.38711880045043945,1.0,-0.872670941636019,0.9109840500244833,-0.9529637811021378,-0.8591835604729388,-0.8446339351669633,-0.8869625497345902,-0.4753026444776839,1.0,0.905483613847232,-0.22107467588311222,0.9040379996888268,0.9168381490862283,0.9114523143243509,0.8942314464752449,0.890046415459128,0.9995251261373934,0.9067234824342255,0.12080199207225177,0.7799029136966499,0.9285934657002365,0.9109925982460985,0.8927726577565849,0.7180192059749299,1.0,0.687431094459473,0.48705583171943795,0.6389635402839525,0.7849715355678653,0.6981322214036476,0.5164948540909712,0.527536835293618,0.9995251261373934,0.8747233484317005,0.18700085261568752,0.830476500752408,0.8801312518636517,0.881566704669969,0.8678109599059762,0.8006866359222291,1.0,0.8809963893329091,0.27573967036988173,0.8547730903973064,0.8904030405582923,0.8812555825274663,0.8800172182580731,0.8893701637232304,1.0,0.5316279583846694,0.3076419340824377,-0.302048694199737,0.8539148888497177,0.7044150350605346,0.48178822781040953,0.3710094784419921,1.0,-0.5804448204551395,-0.4856515010757494,-0.36501109527836834,-0.5621837534429219,-0.5516877415317472,-0.634138375577479,-0.10249682489956204,1.0,0.6756936929305686,-0.16763785409265528,-0.18235466783408294,0.7962006292466334,0.7299775659393415,0.5701803466399753,0.2801514295640255,1.0,0.3604553207992286,-0.4439077082206549,,0.6491336610184953,0.6129400042437415,0.5396324672214847,-0.23507294830213332,1.0,-0.8560164883499412,-0.7666100146547555,0.6312798376640762,-0.44413189442879275,-0.7346071318239746,-0.873943901418281,-0.5883815162988343
0.3604553207992286,0.48493812146415594,0.5628721476143911,0.05487785622426884,0.630107487767316,0.4232544992058728,0.32539309881895107,0.6118861965418071,0.3604553207992286,-0.6041784016848706,0.5718630941467678,-0.4035607099417201,-0.6252627910936079,-0.6142782130760781,-0.6288907462632026,0.018974747591220132,0.3604553207992286,0.49806998609444386,-0.4153740748948365,0.5374113192366392,0.5146775919634072,0.49448060680135847,0.489172486933589,0.46398843328997325,0.3482326704294191,0.4903373592327942,-0.4609308943576344,0.7500001277631628,0.5375864686191356,0.4905710287644637,0.4443337543692451,0.23431432809212535,0.3604553207992286,0.8853629069543058,0.9229082726988661,0.4392788194407676,0.8302166193720062,0.9050595911558326,0.7070842924146595,0.9028035816373725,0.3482326704294191,0.5192472143439001,-0.4974878249001736,0.6130006570432145,0.5387429329531671,0.5243602748249172,0.5202669709235925,0.3845067357621065,0.3604553207992286,0.5367729374140757,0.4292505180690636,0.5123839580733597,0.5312542423465455,0.5313293418219778,0.5488712905181999,0.5388668225323842,0.3604553207992286,0.2082651823283246,0.4999899757881956,-0.42920153900919517,0.4715543922750507,0.2603155070214171,0.021931649881294837,0.6760692462710941,0.3604553207992286,-0.3852031668100034,-0.26492609066222195,-0.3328950273302069,-0.3184230534131382,-0.40930157502456727,-0.4432086937529087,0.11645521089263734,0.3604553207992286,0.35653690742415056,-0.03754722089558433,-0.47754865737034025,0.4768223911185165,0.34995571440671047,0.2572047363326383,0.27992886449323057,0.3604553207992286,1.0,0.6314502681279212,,0.9324382608359914,0.9528178147886303,0.9620722725263913,0.7519295072313954,0.36045532079922843,-0.272992700365394,-0.37853684993558706,0.2620118864406883,0.06839525590699493,-0.09026035755551409,-0.2547068653136379,-0.39962002092429516
-0.4439077082206549,-0.20949903180733706,0.18168930471243366,-0.3892725958717081,-0.1204937750600525,-0.3817276749460135,-0.4288568762210835,0.1596282628400162,-0.4439077082206549,0.2223799770418787,-0.2485545115893256,0.44308773097760334,0.19284854522943481,0.20254164364986477,0.1887154462498799,0.6294879256788322,-0.4439077082206549,-0.3445010579308985,-0.3364121908115263,-0.30214918609062225,-0.32927622864621614,-0.35076444567611553,-0.3486313907630407,-0.3745659387915832,-0.4611452525682213,-0.35138316442342005,-0.7179673329718153,-0.009499710526914854,-0.30226919417904663,-0.3535976823535013,-0.39973043946991105,-0.506343113645699,-0.4439077082206549,0.21167616678058312,0.4677754477849273,-0.28465771793053873,0.09220867950017946,0.24758952139167661,0.16797697445865953,0.40296009190617516,-0.4611452525682213,-0.3090205698693858,-0.7728707911101635,-0.2077046018275172,-0.2881238456278934,-0.306622836224548,-0.30787581577873413,-0.41149146531124653,-0.4439077082206549,-0.29294062352981065,0.20909020455488542,-0.3090632969659741,-0.30082527095915274,-0.30027560944068965,-0.2783217884273065,-0.2926884746490862,-0.4439077082206549,-0.4147272435041274,0.0911065135319539,-0.16736288638816071,-0.3698594499142863,-0.48819431290528753,-0.5316274021447437,0.2218710448785999,-0.4439077082206549,0.2433813983438237,0.3427363246374604,0.12491559736796422,0.28650148888797433,0.1842516970614121,0.21702944210681516,0.43583582304900875,-0.4439077082206549,-0.3421829901879985,0.01434293437450063,-0.4873427064856513,-0.2998489297436483,-0.36940040187248363,-0.35853749551781644,-0.1133356497527868,-0.4439077082206549,0.6314502681279212,1.0,,0.3522305573532437,0.37041645132767637,0.4296774253810413,0.9362557668591095,-0.4439077082206549,0.5233842686371792,0.3875042686355155,-0.14293145403319746,0.4013168466658201,0.49121371981088036,0.532841976041513,0.07306098363046747
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6491336610184953,0.5964266326597997,0.5215112367352227,0.21009717875451475,0.7899966078970998,0.5872454109664905,0.500946039275522,0.5819305836382114,0.6491336610184953,-0.776317090515863,0.7571422422975491,-0.6472999524554099,-0.7831496386801455,-0.7700396967923613,-0.8030683004280227,-0.13683242481405947,0.6491336610184953,0.6976675230204155,-0.4844210732089796,0.7326791851959251,0.7192613013803691,0.6989726698694052,0.6818067384369875,0.6597314348124318,0.6401061610325688,0.6914617968314516,-0.39283468404628247,0.8866511147415865,0.7425936425188528,0.6955360960203915,0.6493567182076584,0.3850581264231343,0.6491336610184953,0.9405858765647905,0.9126320996638179,0.5286925894307998,0.9456581068868074,0.97728711802997,0.7158849307729387,0.9099125054392314,0.6401061610325688,0.6954012174905664,-0.40242690520951596,0.7836048381510855,0.7132395190193063,0.7047570930503982,0.6940328065356016,0.5467597703838651,0.6491336610184953,0.7137954119444694,0.4308154456319072,0.6802176788803206,0.7141044225293344,0.7104347505442452,0.722477642251456,0.7194704520605945,0.6491336610184953,0.3317960396266726,0.44290904261876035,-0.3595546325534579,0.6720777269034665,0.4407417967633731,0.15987301782164015,0.6107919089257742,0.6491336610184953,-0.43601132197587483,-0.3151439070131794,-0.31611006595990787,-0.36848179698148587,-0.4409217511876933,-0.5095632582258922,0.12224797091259891,0.6491336610184953,0.45309497977389984,-0.1850046135878982,-0.5333413326973443,0.6113357309125902,0.4670212437634288,0.3212866962834136,0.24456214288842637,0.6491336610184953,0.9324382608359914,0.3522305573532437,,1.0,0.9872299279275372,0.9668680627843625,0.5577515017503305,0.6491336610184956,-0.5023408290259868,-0.517632043238515,0.3934206361541498,-0.1308652525043303,-0.35109244096261766,-0.5133168355525534,-0.4376085055819097
